333,0.9385964912280702
334,0.9385964912280702
335,0.9385964912280702
336,0.9385964912280702
337,0.9385964912280702
338,0.9385964912280702
339,0.9385964912280702
340,0.9385964912280702
341,0.9385964912280702
342,0.9385964912280702
343,0.9385964912280702
344,0.9385964912280702
345,0.9385964912280702
346,0.9385964912280702
347,0.9385964912280702
348,0.9385964912280702
349,0.9385964912280702
350,0.9385964912280702
351,0.9385964912280702
352,0.9385964912280702
353,0.9385964912280702
354,0.9385964912280702
355,0.9385964912280702
356,0.9385964912280702
357,0.9385964912280702
358,0.9385964912280702
359,0.9385964912280702
360,0.9385964912280702
361,0.9385964912280702
362,0.9385964912280702
363,0.9385964912280702
364,0.9385964912280702
365,0.9385964912280702
366,0.9385964912280702
367,0.9385964912280702
368,0.9385964912280702
369,0.9385964912280702
370,0.9385964912280702
371,0.9385964912280702
372,0.9385964912280702
373,0.9385964912280702
374,0.9385964912280702
375,0.9385964912280702
376,0.9385964912280702
377,0.9385964912280702
378,0.9385964912280702
379,0.9385964912280702
380,0.9385964912280702
381,0.9385964912280702
382,0.9385964912280702
383,0.9385964912280702
384,0.9385964912280702
385,0.9385964912280702
386,0.9385964912280702
387,0.9385964912280702
388,0.9385964912280702
389,0.9385964912280702
390,0.9385964912280702
391,0.9385964912280702
392,0.9385964912280702
393,0.9385964912280702
394,0.9385964912280702
395,0.9385964912280702
396,0.9385964912280702
397,0.9385964912280702
398,0.9385964912280702
399,0.9385964912280702
400,0.9385964912280702
401,0.9385964912280702
402,0.9385964912280702
403,0.9385964912280702
404,0.9385964912280702
405,0.9385964912280702
406,0.9385964912280702
407,0.9385964912280702
408,0.9385964912280702
409,0.9385964912280702
410,0.9385964912280702
411,0.9385964912280702
412,0.9385964912280702
413,0.9385964912280702
414,0.9385964912280702
415,0.9385964912280702
416,0.9385964912280702
417,0.9385964912280702
418,0.9385964912280702
419,0.9385964912280702
420,0.9385964912280702
421,0.9385964912280702
422,0.9385964912280702
423,0.9385964912280702
424,0.9385964912280702
425,0.9385964912280702
426,0.9385964912280702
427,0.9385964912280702
428,0.9385964912280702
429,0.9385964912280702
430,0.9385964912280702
431,0.9385964912280702
432,0.9385964912280702
433,0.9385964912280702
434,0.9385964912280702
435,0.9385964912280702
436,0.9385964912280702
437,0.9385964912280702
438,0.9385964912280702
439,0.9385964912280702
440,0.9385964912280702
441,0.9385964912280702
442,0.9385964912280702
443,0.9385964912280702
444,0.9385964912280702
445,0.9385964912280702
446,0.9385964912280702
447,0.9385964912280702
448,0.9385964912280702
449,0.9385964912280702
450,0.9385964912280702
451,0.9385964912280702
452,0.9385964912280702
453,0.9385964912280702
454,0.9385964912280702
455,0.9385964912280702
456,0.9385964912280702
457,0.9385964912280702
458,0.9385964912280702
459,0.9385964912280702
460,0.9385964912280702
461,0.9385964912280702
462,0.9385964912280702
463,0.9385964912280702
464,0.9385964912280702
465,0.9385964912280702
466,0.9385964912280702
467,0.9385964912280702
468,0.9385964912280702
469,0.9385964912280702
470,0.9385964912280702
471,0.9385964912280702
472,0.9385964912280702
473,0.9385964912280702
474,0.9385964912280702
475,0.9385964912280702
476,0.9385964912280702
477,0.9385964912280702
478,0.9385964912280702
479,0.9385964912280702
480,0.9385964912280702
481,0.9385964912280702
482,0.9385964912280702
483,0.9385964912280702
484,0.9385964912280702
485,0.9385964912280702
486,0.9385964912280702
487,0.9385964912280702
488,0.9385964912280702
489,0.9385964912280702
490,0.9385964912280702
491,0.9385964912280702
492,0.9385964912280702
493,0.9385964912280702
494,0.9385964912280702
495,0.9385964912280702
496,0.9385964912280702
497,0.9385964912280702
498,0.9385964912280702
499,0.9385964912280702
